"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 16:26:26.25",2973,102968,67.93,12.67,68,36.9137,-149,-19.0462,2,11,0.7,875.2,4.434,0.6152284,-0.3174367,4,11,16,26,26,250000
"2017-04-11 16:26:27.5",2974,102969,76.08,12.67,68,36.913,-149,-19.0453,2,11,0.7,875,4.966,0.6152166,-0.3174216,4,11,16,26,27,500000
"2017-04-11 16:26:28",2975,102970,70.48,12.66,68,36.9128,-149,-19.0439,2,11,0.7,875.4,4.601,0.6152133,-0.3173983,4,11,16,26,28,0
"2017-04-11 16:26:28.75",2976,102971,78.08,12.67,68,36.9117,-149,-19.0423,2,11,0.7,876.1,5.096,0.615195,-0.3173717,4,11,16,26,28,750000
"2017-04-11 16:26:29.75",2977,102972,79.63,12.66,68,36.9112,-149,-19.0413,2,11,0.7,876.1,5.198,0.6151867,-0.317355,4,11,16,26,29,750000
"2017-04-11 16:26:30.25",2978,102973,72.98,12.66,68,36.9103,-149,-19.0407,2,11,0.7,876.2,4.763,0.6151717,-0.317345,4,11,16,26,30,250000
"2017-04-11 16:26:31",2979,102974,73.7,12.67,68,36.9105,-149,-19.0394,2,11,0.7,876,4.81,0.615175,-0.3173233,4,11,16,26,31,0
"2017-04-11 16:26:32",2980,102975,62.05,12.66,68,36.91,-149,-19.037,2,11,0.7,875.4,4.05,0.6151667,-0.3172833,4,11,16,26,32,0
"2017-04-11 16:26:32.75",2981,102976,71.87,12.66,68,36.9093,-149,-19.0363,2,11,0.7,876.1,4.691,0.615155,-0.3172717,4,11,16,26,32,750000
"2017-04-11 16:26:33.75",2982,102977,89.6,12.66,68,36.9093,-149,-19.0351,2,11,0.7,875.9,5.849,0.615155,-0.3172517,4,11,16,26,33,750000
"2017-04-11 16:26:34.25",2983,102978,78.96,12.67,68,36.9085,-149,-19.0346,2,11,0.7,876.2,5.154,0.6151417,-0.3172433,4,11,16,26,34,250000
"2017-04-11 16:26:35.25",2984,102979,77.80,12.67,68,36.9081,-149,-19.0336,2,11,0.7,875.8,5.078,0.615135,-0.3172267,4,11,16,26,35,250000
"2017-04-11 16:26:36.25",2985,102980,74.42,12.66,68,36.9076,-149,-19.0319,2,11,0.7,875.7,4.857,0.6151267,-0.3171983,4,11,16,26,36,250000
"2017-04-11 16:26:37.25",2986,102981,70.48,12.66,68,36.9077,-149,-19.0305,2,11,0.7,874.9,4.601,0.6151283,-0.317175,4,11,16,26,37,250000
"2017-04-11 16:26:37.75",2987,102982,82.2,12.66,68,36.9069,-149,-19.0287,2,11,0.7,875.9,5.368,0.615115,-0.317145,4,11,16,26,37,750000
"2017-04-11 16:26:38.25",2988,102983,74.08,12.66,68,36.9063,-149,-19.0273,2,11,0.7,875.8,4.836,0.615105,-0.3171217,4,11,16,26,38,250000
"2017-04-11 16:26:39.25",2989,102984,74.19,12.66,68,36.9053,-149,-19.0253,2,11,0.7,876.2,4.843,0.6150884,-0.3170883,4,11,16,26,39,250000
"2017-04-11 16:26:40",2990,102985,64.32,12.66,68,36.9046,-149,-19.0246,2,11,0.7,876.6,4.199,0.6150767,-0.3170767,4,11,16,26,40,0
"2017-04-11 16:26:40.75",2991,102986,68.76,12.66,68,36.9039,-149,-19.0234,2,11,0.7,876.1,4.488,0.615065,-0.3170567,4,11,16,26,40,750000
"2017-04-11 16:26:41.5",2992,102987,73.97,12.66,68,36.9031,-149,-19.021,2,11,0.7,877,4.829,0.6150516,-0.3170167,4,11,16,26,41,500000
"2017-04-11 16:26:42.25",2993,102988,61.05,12.66,68,36.9024,-149,-19.0206,2,11,0.7,877.3,3.985,0.61504,-0.31701,4,11,16,26,42,250000
"2017-04-11 16:26:43",2994,102989,55.12,12.66,68,36.9023,-149,-19.0186,2,11,0.7,877,3.598,0.6150383,-0.3169767,4,11,16,26,43,0
"2017-04-11 16:26:44",2995,102990,58.34,12.67,68,36.9019,-149,-19.0169,2,11,0.7,877.2,3.808,0.6150316,-0.3169483,4,11,16,26,44,0
"2017-04-11 16:26:44.75",2996,102991,61.77,12.67,68,36.9008,-149,-19.0146,2,11,0.7,877.1,4.032,0.6150133,-0.31691,4,11,16,26,44,750000
"2017-04-11 16:26:45.5",2997,102992,63.16,12.66,68,36.9005,-149,-19.0127,2,11,0.7,877.3,4.123,0.6150084,-0.3168783,4,11,16,26,45,500000
"2017-04-11 16:26:46",2998,102993,57.23,12.66,68,36.8998,-149,-19.0108,2,11,0.7,877.5,3.735,0.6149967,-0.3168467,4,11,16,26,46,0
"2017-04-11 16:26:46.5",2999,102994,50.13,12.66,68,36.8994,-149,-19.0107,2,11,0.7,877.3,3.272,0.61499,-0.316845,4,11,16,26,46,500000
"2017-04-11 16:26:47.25",3000,102995,48.63,12.66,68,36.8986,-149,-19.0096,2,11,0.7,877.5,3.174,0.6149767,-0.3168267,4,11,16,26,47,250000
"2017-04-11 16:26:47.75",3001,102996,59.22,12.67,68,36.8981,-149,-19.0078,2,11,0.7,877.2,3.866,0.6149684,-0.3167967,4,11,16,26,47,750000
"2017-04-11 16:26:48.5",3002,102997,62.61,12.66,68,36.8976,-149,-19.0055,2,11,0.7,877.6,4.087,0.61496,-0.3167583,4,11,16,26,48,500000
"2017-04-11 16:26:49",3003,102998,58.17,12.66,68,36.8974,-149,-19.0047,2,11,0.7,877.2,3.797,0.6149567,-0.316745,4,11,16,26,49,0
"2017-04-11 16:26:49.75",3004,102999,53.73,12.66,68,36.8964,-149,-19.0023,2,11,0.7,878.5,3.507,0.61494,-0.316705,4,11,16,26,49,750000
"2017-04-11 16:26:50.75",3005,103000,50.57,12.66,68,36.896,-149,-19.0009,2,11,0.7,878.2,3.301,0.6149333,-0.3166817,4,11,16,26,50,750000
"2017-04-11 16:26:51.5",3006,103001,62.22,12.66,68,36.8956,-149,-18.999,2,11,0.7,877.9,4.061,0.6149266,-0.31665,4,11,16,26,51,500000
"2017-04-11 16:26:52",3007,103002,51.18,12.66,68,36.8949,-149,-18.9969,2,11,0.7,878.5,3.341,0.614915,-0.316615,4,11,16,26,52,0
"2017-04-11 16:26:53",3008,103003,50.74,12.66,68,36.8944,-149,-18.9951,2,11,0.7,879,3.312,0.6149067,-0.316585,4,11,16,26,53,0
"2017-04-11 16:26:53.5",3009,103004,61.72,12.66,68,36.8938,-149,-18.9913,2,11,0.7,879.3,4.029,0.6148966,-0.3165217,4,11,16,26,53,500000
"2017-04-11 16:26:54",3010,103005,52.96,12.66,68,36.893,-149,-18.9894,2,11,0.7,878.7,3.457,0.6148834,-0.31649,4,11,16,26,54,0
"2017-04-11 16:26:55",3011,103006,62.77,12.66,68,36.8928,-149,-18.9886,2,11,0.7,878.8,4.097,0.61488,-0.3164767,4,11,16,26,55,0
"2017-04-11 16:26:55.75",3012,103007,57.06,12.66,68,36.8921,-149,-18.9868,2,11,0.7,879.4,3.725,0.6148684,-0.3164467,4,11,16,26,55,750000
"2017-04-11 16:26:56.5",3013,103008,68.26,12.66,68,36.8918,-149,-18.984,2,11,0.7,879.1,4.456,0.6148633,-0.3164,4,11,16,26,56,500000
"2017-04-11 16:26:57.25",3014,103009,70.42,12.66,68,36.8913,-149,-18.9834,2,11,0.7,878.9,4.597,0.614855,-0.31639,4,11,16,26,57,250000
"2017-04-11 16:26:57.5",3015,103010,66.43,12.66,68,36.8905,-149,-18.9807,2,11,0.7,878.9,4.336,0.6148416,-0.316345,4,11,16,26,57,500000
"2017-04-11 16:26:58.25",3016,103011,69.81,12.66,68,36.8902,-149,-18.9794,2,11,0.7,878.5,4.557,0.6148367,-0.3163233,4,11,16,26,58,250000
"2017-04-11 16:26:59",3017,103012,70.92,12.66,68,36.8899,-149,-18.9787,2,11,0.7,878.1,4.629,0.6148317,-0.3163117,4,11,16,26,59,0
"2017-04-11 16:26:59.75",3018,103013,78.19,12.66,68,36.8883,-149,-18.9749,2,11,0.7,878.8,5.104,0.614805,-0.3162483,4,11,16,26,59,750000
"2017-04-11 16:27:00.75",3019,103014,78.35,12.66,68,36.888,-149,-18.9743,2,11,0.7,878.6,5.114,0.6148,-0.3162383,4,11,16,27,0,750000
"2017-04-11 16:27:01.5",3020,103015,76.58,12.66,68,36.8876,-149,-18.9733,2,11,0.7,878.8,4.999,0.6147934,-0.3162217,4,11,16,27,1,500000
"2017-04-11 16:27:02.25",3021,103016,78.24,12.66,68,36.8874,-149,-18.9706,2,11,0.7,878.9,5.107,0.61479,-0.3161767,4,11,16,27,2,250000
"2017-04-11 16:27:03.25",3022,103017,76.41,12.66,68,36.8872,-149,-18.9699,2,10,0.8,878.8,4.988,0.6147867,-0.316165,4,11,16,27,3,250000
"2017-04-11 16:27:04",3023,103018,78.41,12.66,68,36.8869,-149,-18.9673,2,11,0.7,878.4,5.118,0.6147817,-0.3161217,4,11,16,27,4,0
"2017-04-11 16:27:04.5",3024,103019,77.58,12.66,68,36.8864,-149,-18.9661,2,11,0.7,878.5,5.064,0.6147733,-0.3161017,4,11,16,27,4,500000
"2017-04-11 16:27:05",3025,103020,69.81,12.66,68,36.8865,-149,-18.9653,2,11,0.7,879.1,4.557,0.614775,-0.3160883,4,11,16,27,5,0
"2017-04-11 16:27:05.5",3026,103021,71.48,12.66,68,36.8864,-149,-18.9646,2,11,0.7,879.6,4.666,0.6147733,-0.3160767,4,11,16,27,5,500000
"2017-04-11 16:27:06.25",3027,103022,60.5,12.66,68,36.8861,-149,-18.9629,2,11,0.7,879.6,3.949,0.6147683,-0.3160483,4,11,16,27,6,250000
"2017-04-11 16:27:07",3028,103023,66.1,12.66,68,36.8857,-149,-18.9617,2,10,0.8,879.9,4.315,0.6147616,-0.3160283,4,11,16,27,7.000,0
"2017-04-11 16:27:07.5",3029,103024,68.1,12.66,68,36.8855,-149,-18.9608,2,10,0.8,879.9,4.445,0.6147584,-0.3160133,4,11,16,27,7.000,500000
"2017-04-11 16:27:08.25",3030,103025,65.54,12.66,68,36.8852,-149,-18.9596,2,10,0.8,879.7,4.278,0.6147534,-0.3159933,4,11,16,27,8,250000
"2017-04-11 16:27:08.75",3031,103026,53.62,12.66,68,36.8847,-149,-18.9579,2,10,0.8,879.7,3.5,0.614745,-0.315965,4,11,16,27,8,750000
"2017-04-11 16:27:09.25",3032,103027,62.72,12.66,68,36.8845,-149,-18.957,2,10,0.8,880.4,4.094,0.6147416,-0.31595,4,11,16,27,9,250000
"2017-04-11 16:27:09.75",3033,103028,51.46,12.66,68,36.8843,-149,-18.956,2,10,0.8,880.5,3.359,0.6147384,-0.3159333,4,11,16,27,9,750000
"2017-04-11 16:27:10.5",3034,103029,59.22,12.66,68,36.8839,-149,-18.9557,2,10,0.8,880.5,3.866,0.6147317,-0.3159283,4,11,16,27,10,500000
"2017-04-11 16:27:11.25",3035,103030,54.9,12.65,68,36.8834,-149,-18.954,2,10,0.8,880.4,3.583,0.6147233,-0.3159,4,11,16,27,11,250000
"2017-04-11 16:27:12",3036,103031,54.07,12.66,68,36.8829,-149,-18.9522,2,10,0.8,880.7,3.529,0.614715,-0.31587,4,11,16,27,12,0
"2017-04-11 16:27:13",3037,103032,53.07,12.66,68,36.8824,-149,-18.9515,2,11,0.7,880.5,3.464,0.6147067,-0.3158583,4,11,16,27,13,0
"2017-04-11 16:27:14",3038,103033,53.68,12.66,68,36.8822,-149,-18.9516,2,11,0.7,880.5,3.504,0.6147033,-0.31586,4,11,16,27,14,0
"2017-04-11 16:27:14.75",3039,103034,32.49,12.66,68,36.882,-149,-18.9503,2,11,0.7,880.4,2.121,0.6147,-0.3158383,4,11,16,27,14,750000
"2017-04-11 16:27:15.75",3040,103035,17.8,12.66,68,36.8815,-149,-18.949,2,11,0.7,880.7,1.162,0.6146917,-0.3158167,4,11,16,27,15,750000
"2017-04-11 16:27:16.25",3041,103036,20.41,12.66,68,36.8811,-149,-18.9483,2,11,0.7,880.9,1.332,0.614685,-0.315805,4,11,16,27,16,250000
"2017-04-11 16:27:17",3042,103037,30.55,12.65,68,36.881,-149,-18.947,2,11,0.7,880.8,1.994,0.6146833,-0.3157834,4,11,16,27,17,0
"2017-04-11 16:27:17.5",3043,103038,30.06,12.66,68,36.8807,-149,-18.9454,2,11,0.7,880.9,1.962,0.6146783,-0.3157567,4,11,16,27,17,500000
"2017-04-11 16:27:18.25",3044,103039,30.28,12.65,68,36.8808,-149,-18.9447,2,11,0.7,881.2,1.976,0.61468,-0.315745,4,11,16,27,18,250000
"2017-04-11 16:27:19",3045,103040,41.15,12.66,68,36.8803,-149,-18.9434,2,11,0.7,881.3,2.686,0.6146716,-0.3157233,4,11,16,27,19,0
"2017-04-11 16:27:19.75",3046,103041,37.82,12.66,68,36.8798,-149,-18.9431,2,11,0.7,881.4,2.469,0.6146633,-0.3157183,4,11,16,27,19,750000
"2017-04-11 16:27:20.25",3047,103042,33.83,12.66,68,36.8795,-149,-18.9424,2,11,0.7,881.7,2.208,0.6146584,-0.3157067,4,11,16,27,20,250000
"2017-04-11 16:27:21",3048,103043,36.65,12.66,68,36.8794,-149,-18.9419,2,11,0.7,881.7,2.393,0.6146566,-0.3156983,4,11,16,27,21,0
"2017-04-11 16:27:21.5",3049,103044,40.7,12.66,68,36.8791,-149,-18.9413,2,11,0.7,882.1,2.657,0.6146517,-0.3156883,4,11,16,27,21,500000
"2017-04-11 16:27:22.25",3050,103045,52.51,12.66,68,36.8787,-149,-18.9393,2,11,0.7,881.9,3.428,0.614645,-0.315655,4,11,16,27,22,250000
"2017-04-11 16:27:23.25",3051,103046,41.7,12.66,68,36.878,-149,-18.9379,2,11,0.7,882.4,2.722,0.6146333,-0.3156317,4,11,16,27,23,250000
"2017-04-11 16:27:24",3052,103047,44.2,12.66,68,36.8776,-149,-18.9374,2,11,0.7,882.7,2.885,0.6146267,-0.3156233,4,11,16,27,24,0
"2017-04-11 16:27:24.5",3053,103048,35.27,12.66,68,36.8775,-149,-18.936,2,11,0.7,882,2.302,0.614625,-0.3156,4,11,16,27,24,500000
"2017-04-11 16:27:25",3054,103049,42.81,12.66,68,36.8773,-149,-18.9355,2,11,0.7,882.5,2.794,0.6146217,-0.3155917,4,11,16,27,25,0
"2017-04-11 16:27:26",3055,103050,49.02,12.66,68,36.8766,-149,-18.9326,2,11,0.7,882.6,3.2,0.61461,-0.3155433,4,11,16,27,26,0
"2017-04-11 16:27:27",3056,103051,52.46,12.66,68,36.8761,-149,-18.9318,2,11,0.7,882.9,3.424,0.6146017,-0.31553,4,11,16,27,27,0
"2017-04-11 16:27:27.75",3057,103052,52.29,12.65,68,36.8757,-149,-18.9308,2,11,0.7,882.7,3.413,0.614595,-0.3155133,4,11,16,27,27,750000
"2017-04-11 16:27:28.5",3058,103053,61.22,12.66,68,36.8755,-149,-18.9292,2,11,0.7,882.5,3.996,0.6145916,-0.3154866,4,11,16,27,28,500000
"2017-04-11 16:27:29.25",3059,103054,57.06,12.65,68,36.8751,-149,-18.9269,2,11,0.7,883,3.725,0.614585,-0.3154483,4,11,16,27,29,250000
"2017-04-11 16:27:30",3060,103055,51.68,12.66,68,36.875,-149,-18.9271,2,11,0.7,882.6,3.373,0.6145833,-0.3154517,4,11,16,27,30,0
"2017-04-11 16:27:30.5",3061,103056,51.57,12.66,68,36.8744,-149,-18.926,2,11,0.7,882.8,3.366,0.6145734,-0.3154334,4,11,16,27,30,500000
"2017-04-11 16:27:31",3062,103057,57.61,12.66,68,36.8739,-149,-18.9247,2,11,0.7,882.6,3.761,0.614565,-0.3154117,4,11,16,27,31,0
"2017-04-11 16:27:31.5",3063,103058,51.85,12.65,68,36.8736,-149,-18.9241,2,11,0.7,882.7,3.384,0.61456,-0.3154017,4,11,16,27,31,500000
"2017-04-11 16:27:32",3064,103059,44.81,12.66,68,36.8733,-149,-18.9227,2,11,0.7,882.6,2.925,0.614555,-0.3153783,4,11,16,27,32,0
"2017-04-11 16:27:32.75",3065,103060,48.63,12.65,68,36.8726,-149,-18.9212,2,11,0.7,883,3.174,0.6145433,-0.3153533,4,11,16,27,32,750000
"2017-04-11 16:27:33.5",3066,103061,52.13,12.66,68,36.8726,-149,-18.9205,2,11,0.7,882.9,3.402,0.6145433,-0.3153417,4,11,16,27,33,500000
"2017-04-11 16:27:34.25",3067,103062,58.28,12.66,68,36.8722,-149,-18.9201,2,11,0.7,883,3.804,0.6145366,-0.315335,4,11,16,27,34,250000
"2017-04-11 16:27:34.75",3068,103063,55.06,12.66,68,36.872,-149,-18.9189,2,11,0.7,883.2,3.594,0.6145334,-0.315315,4,11,16,27,34,750000
"2017-04-11 16:27:35.25",3069,103064,52.13,12.66,68,36.8714,-149,-18.9176,2,11,0.7,883.4,3.402,0.6145233,-0.3152933,4,11,16,27,35,250000
"2017-04-11 16:27:36",3070,103065,58.89,12.66,68,36.871,-149,-18.9162,2,11,0.7,883.3,3.844,0.6145166,-0.31527,4,11,16,27,36,0
"2017-04-11 16:27:36.5",3071,103066,54.34,12.66,68,36.8707,-149,-18.9157,2,11,0.7,883.5,3.547,0.6145117,-0.3152617,4,11,16,27,36,500000
"2017-04-11 16:27:37",3072,103067,54.79,12.66,68,36.8703,-149,-18.9142,2,11,0.7,883.4,3.576,0.614505,-0.3152367,4,11,16,27,37,0
"2017-04-11 16:27:37.5",3073,103068,53.46,12.66,68,36.8703,-149,-18.9137,2,11,0.7,882.9,3.489,0.614505,-0.3152283,4,11,16,27,37,500000
"2017-04-11 16:27:38",3074,103069,61.44,12.66,68,36.8698,-149,-18.9128,2,11,0.7,882.6,4.011,0.6144966,-0.3152133,4,11,16,27,38,0
"2017-04-11 16:27:38.75",3075,103070,60.61,12.66,68,36.8694,-149,-18.9115,2,11,0.7,883.1,3.956,0.61449,-0.3151917,4,11,16,27,38,750000
"2017-04-11 16:27:39.5",3076,103071,46.14,12.66,68,36.8687,-149,-18.9099,2,11,0.7,883.3,3.012,0.6144783,-0.315165,4,11,16,27,39,500000
"2017-04-11 16:27:40.25",3077,103072,48.63,12.66,68,36.8682,-149,-18.9086,2,11,0.7,883.7,3.174,0.61447,-0.3151433,4,11,16,27,40,250000
"2017-04-11 16:27:40.75",3078,103073,47.74,12.66,68,36.8679,-149,-18.9079,2,11,0.7,884,3.116,0.614465,-0.3151317,4,11,16,27,40,750000
"2017-04-11 16:27:41.25",3079,103074,50.85,12.66,68,36.8676,-149,-18.9064,2,11,0.7,884,3.319,0.61446,-0.3151067,4,11,16,27,41,250000
"2017-04-11 16:27:41.75",3080,103075,53.84,12.66,68,36.8667,-149,-18.9051,2,11,0.7,884.2,3.515,0.614445,-0.315085,4,11,16,27,41,750000
"2017-04-11 16:27:42.25",3081,103076,43.2,12.66,68,36.8664,-149,-18.9041,2,11,0.7,884.3,2.82,0.61444,-0.3150683,4,11,16,27,42,250000
"2017-04-11 16:27:43",3082,103077,52.85,12.66,68,36.866,-149,-18.903,2,11,0.7,884.9,3.449,0.6144334,-0.31505,4,11,16,27,43,0
"2017-04-11 16:27:43.75",3083,103078,59.78,12.66,68,36.8655,-149,-18.9014,2,11,0.7,885.2,3.902,0.614425,-0.3150233,4,11,16,27,43,750000
"2017-04-11 16:27:44.5",3084,103079,56.84,12.66,68,36.865,-149,-18.9,2,11,0.7,885.2,3.71,0.6144167,-0.315,4,11,16,27,44,500000
"2017-04-11 16:27:45",3085,103080,58.06,12.66,68,36.8643,-149,-18.8987,2,11,0.7,885,3.79,0.614405,-0.3149783,4,11,16,27,45,0
"2017-04-11 16:27:45.5",3086,103081,62.72,12.66,68,36.8638,-149,-18.8972,2,10,0.8,885,4.094,0.6143967,-0.3149533,4,11,16,27,45,500000
"2017-04-11 16:27:46.5",3087,103082,53.4,12.66,68,36.8635,-149,-18.8966,2,10,0.8,885.4,3.486,0.6143916,-0.3149433,4,11,16,27,46,500000
"2017-04-11 16:27:47.25",3088,103083,69.65,12.66,68,36.8633,-149,-18.8955,2,10,0.8,885.2,4.546,0.6143884,-0.314925,4,11,16,27,47,250000
"2017-04-11 16:27:47.75",3089,103084,63.83,12.67,68,36.8631,-149,-18.8943,2,10,0.8,885.7,4.166,0.614385,-0.314905,4,11,16,27,47,750000
"2017-04-11 16:27:48.25",3090,103085,59,12.66,68,36.8626,-149,-18.8936,2,10,0.8,886,3.851,0.6143767,-0.3148933,4,11,16,27,48,250000
"2017-04-11 16:27:49",3091,103086,53.07,12.66,68,36.8628,-149,-18.8933,2,10,0.8,886.4,3.464,0.61438,-0.3148883,4,11,16,27,49,0
"2017-04-11 16:27:49.5",3092,103087,64.66,12.66,68,36.8623,-149,-18.8912,2,10,0.8,886.9,4.22,0.6143716,-0.3148533,4,11,16,27,49,500000
"2017-04-11 16:27:50.25",3093,103088,58.34,12.66,68,36.862,-149,-18.8903,2,10,0.8,887,3.808,0.6143666,-0.3148383,4,11,16,27,50,250000
"2017-04-11 16:27:50.75",3094,103089,68.15,12.66,68,36.8619,-149,-18.8884,2,10,0.8,887,4.448,0.614365,-0.3148066,4,11,16,27,50,750000
"2017-04-11 16:27:51.25",3095,103090,63.66,12.66,68,36.8616,-149,-18.8885,2,10,0.8,886.8,4.155,0.61436,-0.3148083,4,11,16,27,51,250000
"2017-04-11 16:27:52",3096,103091,52.13,12.66,68,36.8612,-149,-18.8862,2,10,0.8,887.2,3.402,0.6143533,-0.31477,4,11,16,27,52,0
"2017-04-11 16:27:52.5",3097,103092,55.01,12.66,68,36.8609,-149,-18.8856,2,10,0.8,887.4,3.591,0.6143484,-0.31476,4,11,16,27,52,500000
"2017-04-11 16:27:53.25",3098,103093,70.76,12.67,68,36.8604,-149,-18.8838,2,10,0.8,887.8,4.619,0.61434,-0.31473,4,11,16,27,53,250000
"2017-04-11 16:27:53.75",3099,103094,66.15,12.67,68,36.8602,-149,-18.883,2,10,0.8,888.3,4.318,0.6143367,-0.3147167,4,11,16,27,53,750000
"2017-04-11 16:27:54.5",3100,103095,78.02,12.66,68,36.8596,-149,-18.8812,2,10,0.8,888.3,5.093,0.6143266,-0.3146867,4,11,16,27,54,500000
"2017-04-11 16:27:55.25",3101,103096,64.44,12.66,68,36.8591,-149,-18.8804,2,10,0.8,888.5,4.206,0.6143183,-0.3146733,4,11,16,27,55,250000
"2017-04-11 16:27:55.75",3102,103097,61.5,12.66,68,36.8587,-149,-18.8791,2,10,0.8,888.1,4.014,0.6143116,-0.3146517,4,11,16,27,55,750000
"2017-04-11 16:27:56.25",3103,103098,63.66,12.66,68,36.8586,-149,-18.8778,2,10,0.8,887.9,4.155,0.61431,-0.31463,4,11,16,27,56,250000
"2017-04-11 16:27:56.75",3104,103099,63.6,12.66,68,36.8582,-149,-18.8766,2,10,0.8,887.9,4.152,0.6143034,-0.31461,4,11,16,27,56,750000
"2017-04-11 16:27:57.5",3105,103100,62.05,12.66,68,36.8574,-149,-18.8736,2,10,0.8,888.3,4.05,0.61429,-0.31456,4,11,16,27,57,500000
"2017-04-11 16:27:58.75",3106,103101,64.21,12.66,68,36.8572,-149,-18.8727,2,10,0.8,888.8,4.191,0.6142867,-0.314545,4,11,16,27,58,750000
"2017-04-11 16:27:59.5",3107,103102,60.22,12.66,68,36.8565,-149,-18.8701,2,10,0.8,888.6,3.931,0.614275,-0.3145017,4,11,16,27,59,500000
"2017-04-11 16:28:00",3108,103103,60.28,12.66,68,36.8563,-149,-18.8692,2,10,0.8,889.1,3.934,0.6142717,-0.3144867,4,11,16,28,0,0
"2017-04-11 16:28:01.25",3109,103104,62.77,12.66,68,36.8559,-149,-18.8684,2,10,0.8,889.5,4.097,0.614265,-0.3144733,4,11,16,28,1,250000
"2017-04-11 16:28:02",3110,103105,67.49,12.66,68,36.8552,-149,-18.8679,2,10,0.8,889.5,4.405,0.6142534,-0.314465,4,11,16,28,2,0
"2017-04-11 16:28:02.75",3111,103106,59.67,12.66,68,36.8544,-149,-18.865,2,10,0.8,890.1,3.895,0.61424,-0.3144167,4,11,16,28,2,750000
"2017-04-11 16:28:03.5",3112,103107,63.33,12.66,68,36.8538,-149,-18.8665,2,10,0.8,890.1,4.134,0.61423,-0.3144417,4,11,16,28,3,500000
"2017-04-11 16:28:04.25",3113,103108,62.22,12.66,68,36.8536,-149,-18.8657,2,10,0.8,890.3,4.061,0.6142266,-0.3144283,4,11,16,28,4,250000
"2017-04-11 16:28:04.75",3114,103109,64.77,12.66,68,36.853,-149,-18.8636,2,10,0.8,890,4.228,0.6142167,-0.3143933,4,11,16,28,4,750000
"2017-04-11 16:28:05.5",3115,103110,54.51,12.67,68,36.8528,-149,-18.8615,2,10,0.8,890.4,3.558,0.6142133,-0.3143583,4,11,16,28,5,500000
"2017-04-11 16:28:06.25",3116,103111,52.01,12.66,68,36.8522,-149,-18.8599,2,10,0.8,891,3.395,0.6142033,-0.3143317,4,11,16,28,6,250000
"2017-04-11 16:28:07",3117,103112,57.78,12.66,68,36.8514,-149,-18.8586,2,10,0.8,891.2,3.772,0.61419,-0.31431,4,11,16,28,7.000,0
"2017-04-11 16:28:07.75",3118,103113,61.61,12.66,68,36.851,-149,-18.8565,2,10,0.8,891.5,4.021,0.6141834,-0.314275,4,11,16,28,7.000,750000
"2017-04-11 16:28:08.25",3119,103114,60.5,12.67,68,36.8508,-149,-18.8555,2,10,0.8,891,3.949,0.61418,-0.3142583,4,11,16,28,8,250000
"2017-04-11 16:28:08.75",3120,103115,54.95,12.67,68,36.8501,-149,-18.8538,2,10,0.8,891.3,3.587,0.6141684,-0.31423,4,11,16,28,8,750000
"2017-04-11 16:28:09.25",3121,103116,54.84,12.66,68,36.85,-149,-18.8534,2,9,0.8,891.2,3.58,0.6141666,-0.3142233,4,11,16,28,9,250000
"2017-04-11 16:28:09.75",3122,103117,57.06,12.66,68,36.8494,-149,-18.8522,2,10,0.8,891.4,3.725,0.6141567,-0.3142033,4,11,16,28,9,750000
"2017-04-11 16:28:10.25",3123,103118,65.21,12.66,68,36.8489,-149,-18.8508,2,10,0.8,891.3,4.257,0.6141483,-0.31418,4,11,16,28,10,250000
"2017-04-11 16:28:10.75",3124,103119,61.44,12.66,68,36.8484,-149,-18.8485,2,10,0.8,892,4.011,0.61414,-0.3141417,4,11,16,28,10,750000
"2017-04-11 16:28:11.25",3125,103120,57.39,12.66,68,36.8478,-149,-18.847,2,10,0.8,892.3,3.746,0.61413,-0.3141167,4,11,16,28,11,250000
"2017-04-11 16:28:11.75",3126,103121,61.77,12.66,68,36.8477,-149,-18.8457,2,10,0.8,892.6,4.032,0.6141283,-0.314095,4,11,16,28,11,750000
"2017-04-11 16:28:12.25",3127,103122,57.78,12.66,68,36.8469,-149,-18.8435,2,10,0.8,893.5,3.772,0.614115,-0.3140583,4,11,16,28,12,250000
"2017-04-11 16:28:13",3128,103123,62.83,12.66,68,36.846,-149,-18.8397,2,10,0.8,893.7,4.101,0.6141,-0.313995,4,11,16,28,13,0
"2017-04-11 16:28:13.5",3129,103124,47.74,12.66,68,36.8457,-149,-18.8384,2,10,0.8,893.9,3.116,0.614095,-0.3139733,4,11,16,28,13,500000
"2017-04-11 16:28:14.25",3130,103125,64.49,12.67,68,36.8451,-149,-18.836,2,10,0.8,894,4.21,0.614085,-0.3139333,4,11,16,28,14,250000
"2017-04-11 16:28:14.75",3131,103126,58.78,12.66,68,36.8447,-149,-18.8345,2,10,0.8,893.1,3.837,0.6140784,-0.3139083,4,11,16,28,14,750000
"2017-04-11 16:28:15.25",3132,103127,41.87,12.66,68,36.8445,-149,-18.8342,2,10,0.8,892.9,2.733,0.614075,-0.3139033,4,11,16,28,15,250000
